num_workers,actualNworkers,sample_num,objid,clust,precision,recall,jaccard,FPR%,FNR%
5,5,3,40,-1,0.9086326402016384,0.7621564482029598,0.7079037800687286,0.053555335588813216,23.78435517970402
5,3,3,41,0,0.8637992831541219,0.8253424657534246,0.7303030303030303,0.027869862410889783,17.465753424657535
5,2,3,41,1,0.030848872220167977,1.0,0.030848872220167977,6.728004811218353,0.0
5,5,3,41,-1,0.7562674094707521,0.9297945205479452,0.7154150197628458,0.06417402528823306,7.02054794520548
5,5,3,9,-1,0.9801229958269273,0.950580466503355,0.932601880877743,0.06064647128004262,4.941953349664501
5,4,3,10,0,0.9864011071664962,0.9717825597249392,0.9589353612167301,0.07767097064655928,2.8217440275060763
5,1,3,10,1,0.5984740951029098,0.9997628786531507,0.5983891569684927,3.888703685246983,0.023712134684925012
5,5,3,10,-1,0.9684480149027827,0.9861876815460312,0.9554879099419907,0.1862728588072351,1.3812318453968817
5,5,3,12,-1,0.8715895610913404,0.97771124417831,0.8546088979354464,0.14204452259262418,2.228875582168995
5,5,4,1,0,0.985039036960117,0.9781545982279255,0.9638354720957363,0.13842628177755004,2.184540177207455
5,0,4,1,1,-1,0.0,0.0,0.0,100.0
5,5,4,1,-1,0.985039036960117,0.9781545982279255,0.9638354720957363,0.13842628177755004,2.184540177207455
5,5,4,2,-1,0.9487819195773408,0.9708664964709416,0.9225171232876712,0.11612392319184404,2.9133503529058418
5,5,4,3,-1,0.9332801701222754,0.9220063025210085,0.8649913771864991,0.08273125197763949,7.79936974789916
5,5,4,4,0,0.9342306515754053,0.9254545454545454,0.8688477951635847,0.07074695623560383,7.454545454545454
5,0,4,4,1,-1,0.0,0.0,0.0,100.0
5,5,4,4,-1,0.9342306515754053,0.9254545454545454,0.8688477951635847,0.07074695623560383,7.454545454545454
5,5,4,5,-1,0.956255001333689,0.885403803408249,0.8509375741751721,0.05409845258633486,11.459619659175106
5,5,4,6,-1,0.9008620689655172,0.8969957081545065,0.81640625,0.02251216146113716,10.300429184549357
5,4,4,7,0,0.903701042040963,0.5595105672969967,0.5280285534327105,0.08853504236798203,44.048943270300335
5,1,4,7,1,0.8583895279650933,0.9628476084538375,0.8308696486849684,0.23587320989081778,3.71523915461624
5,5,4,7,-1,0.8808553971486762,0.5773081201334817,0.5354931902600083,0.11595447713120034,42.269187986651836
5,1,4,8,0,0.9139922978177151,0.8852280674489083,0.8171580230973388,0.7600087911464648,11.477193255109178
5,2,4,8,1,0.9891394093362972,0.6050975211749164,0.6011038635223281,0.06061637280132718,39.490247882508356
5,2,4,8,2,0.7858703312191684,0.8665397466780635,0.701021530724501,2.15418536557699,13.346025332193642
5,5,4,8,-1,0.9446007812171868,0.8738052684746289,0.8312081901171601,0.46756137850848273,12.619473152537106
5,5,4,11,-1,0.902200488997555,0.9133663366336634,0.831081081081081,0.052249333820993775,8.663366336633663
5,5,4,13,-1,0.9572853234489453,0.9622105916792336,0.9225993025431658,0.1632008955817741,3.778940832076643
5,5,4,14,-1,0.9342767594263462,0.9903850994210923,0.9258788648877594,0.4816677397462892,0.9614900578907626
5,5,4,15,0,0.8625,0.9507874015748031,0.8256410256410256,0.025106621626909083,4.921259842519685
5,0,4,15,1,-1,0.0,0.0,0.0,100.0
5,5,4,15,-1,0.8625,0.9507874015748031,0.8256410256410256,0.025106621626909083,4.921259842519685
5,5,4,16,-1,0.9675459632294164,0.973459868103587,0.9426791277258567,0.06744566968898576,2.654013189641306
5,5,4,17,-1,0.8925956061838893,0.9428448646325741,0.8467773060594365,0.1425693810652741,5.715513536742587
5,5,4,18,0,0.9830028328611898,0.9773044215361899,0.9610637554115464,0.40946405263401997,2.269557846381012
5,0,4,18,1,-1,0.0,0.0,0.0,100.0
5,5,4,18,-1,0.9830028328611898,0.9773044215361899,0.9610637554115464,0.40946405263401997,2.269557846381012
5,5,4,19,-1,0.9743123437144806,0.8741586783601877,0.8544657097288676,0.061884915962474744,12.584132163981234
5,2,4,20,1,0.9807029326169688,0.9342318519150388,0.9173681785818989,0.2627183732185744,6.576814808496119
5,1,4,20,2,0.8468638709208518,0.9939435298131878,0.8425162689804773,2.5686664147171054,0.605647018681225
5,0,4,20,3,-1,0.0,0.0,0.0,100.0
5,2,4,20,4,0.0,0.0,0.0,19.954405256805686,100.0
5,5,4,20,-1,0.9830356341441522,0.9342318519150388,0.9194089993284084,0.2304119375327636,6.576814808496119
5,5,4,21,0,0.996244635193133,0.9326971371170266,0.9294294294294294,0.0076286794755827765,6.7302862882973375
5,0,4,21,1,-1,0.0,0.0,0.0,100.0
5,5,4,21,-1,0.996244635193133,0.9326971371170266,0.9294294294294294,0.0076286794755827765,6.7302862882973375
5,4,4,22,0,0.8325581395348837,0.9936558287073751,0.828155981493721,0.13531000488619463,0.63441712926249
5,1,4,22,1,0.0,0.0,0.0,2.251945081320239,100.0
5,5,4,22,-1,0.8325581395348837,0.9936558287073751,0.828155981493721,0.13531000488619463,0.63441712926249
5,5,4,23,-1,0.9511320867435331,0.9505074626865672,0.90625,0.2082219676721395,4.949253731343283
5,5,4,24,-1,0.969483080755657,0.9835720303285594,0.9540347293156282,0.03630956497683104,1.6427969671440605
5,2,4,25,0,1.0,0.7389745817944818,0.7389745817944818,0.0,26.102541820551817
5,3,4,25,1,0.9788401787131744,0.9376493591136216,0.9190213572386773,0.25662183348461093,6.235064088637845
