,num_workers,actualNworkers,sample_num,objid,clust,P [MV],R [MV],J [MV],FPR% [MV],FNR% [MV],P [basic],R [basic],J [basic],FPR% [basic],FNR% [basic],P [GT],R [GT],J [GT],FPR% [GT],FNR% [GT],P [isoGT],R [isoGT],J [isoGT],FPR% [isoGT],FNR% [isoGT],P [GTLSA],R [GTLSA],J [GTLSA],FPR% [GTLSA],FNR% [GTLSA],P [isoGTLSA],R [isoGTLSA],J [isoGTLSA],FPR% [isoGTLSA],FNR% [isoGTLSA],P [isobasic],R [isobasic],J [isobasic],FPR% [isobasic],FNR% [isobasic]
10,5,4,9,15,0,0.802250803859,0.982283464567,0.790808240887,0.0401053825988,1.77165354331,0.802250803859,0.982283464567,0.790808240887,-1,-1,0.802250803859,0.982283464567,0.790808240887,0.0401053825988,1.77165354331,0.802250803859,0.982283464567,0.790808240887,0.0401053825988,1.77165354331,0.802250803859,0.982283464567,0.790808240887,0.0401053825988,1.77165354331,0.802250803859,0.982283464567,0.790808240887,0.0401053825988,1.77165354331,0.795853269537,0.982283464567,0.784591194969,0.0417356827045,1.77165354331
11,5,5,9,16,-1,0.960094265515,0.982949975873,0.944367176634,0.0843901482808,1.70500241274,0.960094265515,0.982949975873,0.944367176634,-1,-1,0.960094265515,0.982949975873,0.944367176634,0.0843901482808,1.70500241274,0.960094265515,0.982949975873,0.944367176634,0.0843901482808,1.70500241274,0.962053219965,0.982789126588,0.946113347786,0.0800709674633,1.72108734116,0.962053219965,0.982789126588,0.946113347786,0.0800709674633,1.72108734116,0.959058823529,0.983432523725,0.943809817845,0.0867158610287,1.65674762747
12,5,5,9,17,-1,0.88146021329,0.923506660937,0.821483180428,0.156070269424,7.64933390632,0.88146021329,0.923506660937,0.821483180428,-1,-1,0.88146021329,0.923506660937,0.821483180428,0.156070269424,7.64933390632,0.88146021329,0.923506660937,0.821483180428,0.156070269424,7.64933390632,0.88146021329,0.923506660937,0.821483180428,0.156070269424,7.64933390632,0.88146021329,0.923506660937,0.821483180428,0.156070269424,7.64933390632,0.881557377049,0.924366136657,0.822247706422,0.156070269424,7.56338633434
13,5,4,9,18,0,0.99818925416,0.874271964125,0.872887602719,0.0384286651339,12.5728035875,0.99818925416,0.874271964125,0.872887602719,-1,-1,0.99818925416,0.874271964125,0.872887602719,0.0384286651339,12.5728035875,0.99818925416,0.874271964125,0.872887602719,0.0384286651339,12.5728035875,0.99818925416,0.874271964125,0.872887602719,0.0384286651339,12.5728035875,0.99818925416,0.874271964125,0.872887602719,0.0384286651339,12.5728035875,0.99818925416,0.874271964125,0.872887602719,0.0384286651339,12.5728035875
14,5,5,9,19,-1,0.943940990516,0.913522333265,0.866511897853,0.145675996867,8.64776667347,0.943940990516,0.913522333265,0.866511897853,-1,-1,0.943940990516,0.913522333265,0.866511897853,0.145675996867,8.64776667347,0.943940990516,0.913522333265,0.866511897853,0.145675996867,8.64776667347,0.948213908265,0.914950030594,0.871406371406,0.134175260273,8.50499694065,0.948213908265,0.914950030594,0.871406371406,0.134175260273,8.50499694065,0.945416227608,0.914950030594,0.869043006587,0.141842418002,8.50499694065
15,5,2,9,20,1,0.986705175813,0.917981745287,0.906766093697,0.176771063187,8.2018254713,0.986705175813,0.917981745287,0.906766093697,-1,-1,0.986705175813,0.917981745287,0.906766093697,0.176771063187,8.2018254713,0.986705175813,0.917981745287,0.906766093697,0.176771063187,8.2018254713,0.154589371981,0.00136483835196,0.00135472672622,0.106672193302,99.8635161648,0.986705175813,0.917981745287,0.906766093697,0.176771063187,8.2018254713,0.986705175813,0.917981745287,0.906766093697,0.176771063187,8.2018254713
16,5,5,9,21,0,0.96558915537,0.930185836263,0.90034030141,0.0719275493412,6.98141637368,0.96558915537,0.930185836263,0.90034030141,-1,-1,0.96558915537,0.930185836263,0.90034030141,0.0719275493412,6.98141637368,0.96558915537,0.930185836263,0.90034030141,0.0719275493412,6.98141637368,0.966901224915,0.931692616775,0.902896081772,0.0692030209571,6.83073832245,0.966901224915,0.931692616775,0.902896081772,0.0692030209571,6.83073832245,0.973649188182,0.918633852336,0.896348934085,0.0539456620059,8.13661476645
17,5,5,9,22,0,0.851926977688,0.999206978588,0.851351351351,0.11759083758,0.0793021411578,0.851926977688,0.999206978588,0.851351351351,-1,-1,0.851926977688,0.999206978588,0.851351351351,0.11759083758,0.0793021411578,0.851926977688,0.999206978588,0.851351351351,0.11759083758,0.0793021411578,0.852781546811,0.996827914354,0.850473612991,0.116516948652,0.317208564631,0.852781546811,0.996827914354,0.850473612991,0.116516948652,0.317208564631,0.852781546811,0.996827914354,0.850473612991,0.116516948652,0.317208564631
18,5,5,9,23,-1,0.96773205976,0.943582089552,0.914800023152,0.134147893598,5.64179104478,0.96773205976,0.943582089552,0.914800023152,-1,-1,0.96773205976,0.943582089552,0.914800023152,0.134147893598,5.64179104478,0.96773205976,0.943582089552,0.914800023152,0.134147893598,5.64179104478,0.96773205976,0.943582089552,0.914800023152,0.134147893598,5.64179104478,0.0384975903733,0.936656716418,0.0383976230626,99.7436680667,6.33432835821,0.968669527897,0.943223880597,0.915300388158,0.130075092274,5.6776119403
19,5,5,9,24,-1,0.939720558882,0.991575400168,0.932277227723,0.0745951607007,0.842459983151,0.939720558882,0.991575400168,0.932277227723,-1,-1,0.939720558882,0.991575400168,0.932277227723,0.0745951607007,0.842459983151,0.939720558882,0.991575400168,0.932277227723,0.0745951607007,0.842459983151,0.941576630652,0.991154170177,0.93373015873,0.0721251222669,0.884582982308,0.941576630652,0.991154170177,0.93373015873,0.0721251222669,0.884582982308,0.93952743292,0.988205560236,0.929108910891,0.0745951607007,1.17944397641
20,5,3,9,25,1,0.959967650627,0.979926135129,0.941453945858,0.517369419919,2.00738648707,0.959967650627,0.979926135129,0.941453945858,-1,-1,0.959967650627,0.979926135129,0.941453945858,0.517369419919,2.00738648707,0.959967650627,0.979926135129,0.941453945858,0.517369419919,2.00738648707,0.959967650627,0.979926135129,0.941453945858,0.517369419919,2.00738648707,0.959967650627,0.979926135129,0.941453945858,0.517369419919,2.00738648707,0.959967650627,0.979926135129,0.941453945858,0.517369419919,2.00738648707
21,5,5,9,26,0,0.983998689312,0.967201674808,0.95222492337,0.0749416197109,3.27983251919,0.983998689312,0.967201674808,0.95222492337,-1,-1,0.983998689312,0.967201674808,0.95222492337,0.0749416197109,3.27983251919,0.983998689312,0.967201674808,0.95222492337,0.0749416197109,3.27983251919,0.981834051607,0.966128079875,0.949161480856,0.0851725575554,3.38719201245,0.981834051607,0.966128079875,0.949161480856,0.0851725575554,3.38719201245,0.979977022813,0.961565301412,0.943037641485,0.0936130812771,3.84346985882
22,5,5,9,27,0,0.967464114833,0.983941605839,0.952425812529,0.249980306173,1.60583941606,0.967464114833,0.983941605839,0.952425812529,-1,-1,0.967464114833,0.983941605839,0.952425812529,0.249980306173,1.60583941606,0.967464114833,0.983941605839,0.952425812529,0.249980306173,1.60583941606,0.969406345605,0.980222453945,0.9508091706,0.233700076149,1.97775460549,0.969406345605,0.980222453945,0.9508091706,0.233700076149,1.97775460549,0.968844152287,0.98359402155,0.953436657682,0.238951763254,1.64059784498
23,5,5,9,28,0,0.922245322245,0.921708776596,0.855247937071,0.318148410279,7.82912234043,0.922245322245,0.921708776596,0.855247937071,-1,-1,0.922245322245,0.921708776596,0.855247937071,0.318148410279,7.82912234043,0.922245322245,0.921708776596,0.855247937071,0.318148410279,7.82912234043,0.922554460366,0.925698138298,0.858949641397,0.318148410279,7.43018617021,0.925736771601,0.918966090426,0.855871197461,0.301815657666,8.10339095745,0.923256007317,0.922872340426,0.857120802779,0.314065222125,7.71276595745
24,5,5,9,30,1,0.884892086331,0.961087669948,0.854285317405,0.267093125357,3.89123300516,0.884892086331,0.961087669948,0.854285317405,-1,-1,0.884892086331,0.961087669948,0.854285317405,0.267093125357,3.89123300516,0.884892086331,0.961087669948,0.854285317405,0.267093125357,3.89123300516,0.887267525036,0.969213939678,0.862946987617,0.263086728476,3.07860603219,0.887267525036,0.969213939678,0.862946987617,0.263086728476,3.07860603219,0.891076304067,0.96905766526,0.866424479531,0.253070736276,3.09423347398
25,5,4,9,31,0,0.977243793762,0.962162162162,0.941077312083,0.204001569243,3.78378378378,0.977243793762,0.962162162162,0.941077312083,-1,-1,0.977243793762,0.962162162162,0.941077312083,0.204001569243,3.78378378378,0.977243793762,0.962162162162,0.941077312083,0.204001569243,3.78378378378,0.980529817544,0.940932236584,0.923674395355,0.170120189736,5.90677634156,0.0799435009604,0.948844496671,0.0796004206099,99.4293662399,5.11555033294,0.979745393907,0.943556600078,0.925503304134,0.177609757837,5.64433999217
26,5,5,9,32,0,0.987259575867,0.983943638896,0.971606536159,0.17267052607,1.60563611043,0.987259575867,0.983943638896,0.971606536159,-1,-1,0.987259575867,0.983943638896,0.971606536159,0.17267052607,1.60563611043,0.987259575867,0.983943638896,0.971606536159,0.17267052607,1.60563611043,0.981985477523,0.967532290216,0.950658689061,0.241367402033,3.2467709784,0.981985477523,0.967532290216,0.950658689061,0.241367402033,3.2467709784,0.984299912626,0.984380546681,0.969163350898,0.213517317183,1.56194533191
27,5,3,9,33,0,0.965735777534,0.989050984198,0.955520393812,0.423888711811,1.09490158018,0.965735777534,0.989050984198,0.955520393812,-1,-1,0.965735777534,0.989050984198,0.955520393812,0.423888711811,1.09490158018,0.965735777534,0.989050984198,0.955520393812,0.423888711811,1.09490158018,0.970680911082,0.981043947712,0.952810180276,0.357942326222,1.89560522884,0.106021280399,0.971308119256,0.105690278805,98.9331340287,2.86918807437,0.107286203002,0.988262412423,0.107149668857,99.3324760303,1.1737587577
28,5,5,9,34,1,0.986727782719,0.960594085783,0.948340858283,0.222548524756,3.94059142172,0.986727782719,0.960594085783,0.948340858283,-1,-1,0.986727782719,0.960594085783,0.948340858283,0.222548524756,3.94059142172,0.986727782719,0.960594085783,0.948340858283,0.222548524756,3.94059142172,0.988454342171,0.96172631205,0.951042810099,0.193487205372,3.82736879496,0.988454342171,0.96172631205,0.951042810099,0.193487205372,3.82736879496,0.988565298763,0.961570908445,0.950993522889,0.191575276465,3.84290915549
29,5,5,9,36,-1,0.965102445473,0.957351253893,0.925319223092,0.382532466356,4.26487461072,0.965102445473,0.957351253893,0.925319223092,-1,-1,0.965102445473,0.957351253893,0.925319223092,0.382532466356,4.26487461072,0.965102445473,0.957351253893,0.925319223092,0.382532466356,4.26487461072,0.96518778101,0.957056220292,0.925121997592,0.381445726395,4.29437797082,0.96518778101,0.957056220292,0.925121997592,0.381445726395,4.29437797082,0.961742298774,0.951811178495,0.91708780796,0.418394885077,4.81888215047
30,5,2,9,37,1,0.958870967742,0.941657866948,0.905100228368,0.115443817342,5.83421330517,0.958870967742,0.941657866948,0.905100228368,-1,-1,0.958870967742,0.941657866948,0.905100228368,0.115443817342,5.83421330517,0.958870967742,0.941657866948,0.905100228368,0.115443817342,5.83421330517,0.958870967742,0.941657866948,0.905100228368,0.115443817342,5.83421330517,0.958870967742,0.941657866948,0.905100228368,0.115443817342,5.83421330517,0.958870967742,0.941657866948,0.905100228368,0.115443817342,5.83421330517
31,5,5,9,38,-1,0.992532247115,0.974225017992,0.967135901778,0.116960059203,2.57749820082,0.992532247115,0.974225017992,0.967135901778,-1,-1,0.992532247115,0.974225017992,0.967135901778,0.116960059203,2.57749820082,0.992532247115,0.974225017992,0.967135901778,0.116960059203,2.57749820082,0.993402578992,0.97126635925,0.965041447072,0.102924852099,2.87336407495,0.993402578992,0.97126635925,0.965041447072,0.102924852099,2.87336407495,0.992966543559,0.974624836741,0.967942609064,0.110155110304,2.53751632593
32,5,5,9,39,-1,0.988456845791,0.985091512736,0.97388804683,0.611019695276,1.49084872643,0.988456845791,0.985091512736,0.97388804683,-1,-1,0.988456845791,0.985091512736,0.97388804683,0.611019695276,1.49084872643,0.988456845791,0.985091512736,0.97388804683,0.611019695276,1.49084872643,0.986964716845,0.985493301754,0.972831078824,0.691328350078,1.45066982459,0.986964716845,0.985493301754,0.972831078824,0.691328350078,1.45066982459,0.988772272394,0.985154953107,0.974256286924,0.594171725738,1.4845046893
33,5,2,9,42,0,0.953909184022,0.856792394971,0.82273262662,0.101215333748,14.3207605029,0.953909184022,0.856792394971,0.82273262662,-1,-1,0.953909184022,0.856792394971,0.82273262662,0.101215333748,14.3207605029,0.953909184022,0.856792394971,0.82273262662,0.101215333748,14.3207605029,0.347368421053,0.0050597976081,0.00501215066829,0.0232420396014,99.4940202392,0.953909184022,0.856792394971,0.82273262662,0.101215333748,14.3207605029,0.953909184022,0.856792394971,0.82273262662,0.101215333748,14.3207605029
34,5,5,9,43,-1,0.967229324105,0.927782670551,0.899507389163,0.179483906405,7.22173294492,0.967229324105,0.927782670551,0.899507389163,-1,-1,0.967229324105,0.927782670551,0.899507389163,0.179483906405,7.22173294492,0.967229324105,0.927782670551,0.899507389163,0.179483906405,7.22173294492,0.968304390795,0.929273084479,0.901840894149,0.173681624948,7.07269155206,0.968304390795,0.929273084479,0.901840894149,0.173681624948,7.07269155206,0.968473255402,0.926089018359,0.898987241878,0.172134349893,7.39109816408
35,5,5,9,44,-1,0.963240366611,0.946726075165,0.913714125456,0.14184882642,5.32739248353,0.963240366611,0.946726075165,0.913714125456,-1,-1,0.963240366611,0.946726075165,0.913714125456,0.14184882642,5.32739248353,0.963240366611,0.946726075165,0.913714125456,0.14184882642,5.32739248353,0.964148148148,0.945563734986,0.913446243099,0.138045908821,5.44362650136,0.964148148148,0.945563734986,0.913446243099,0.138045908821,5.44362650136,0.959736816262,0.946629213483,0.910471399292,0.155919621534,5.33707865169
36,5,5,9,45,-1,0.967139479905,0.849989611469,0.82613085622,0.0517754509865,15.0010388531,0.967139479905,0.849989611469,0.82613085622,-1,-1,0.967139479905,0.849989611469,0.82613085622,0.0517754509865,15.0010388531,0.967139479905,0.849989611469,0.82613085622,0.0517754509865,15.0010388531,0.967139479905,0.849989611469,0.82613085622,0.0517754509865,15.0010388531,0.967139479905,0.849989611469,0.82613085622,0.0517754509865,15.0010388531,0.966000951022,0.844172034074,0.819814366425,0.0532653920221,15.5827965926
37,5,5,9,46,-1,0.956540143925,0.934003857812,0.895982024848,0.115779897903,6.59961421879,0.956540143925,0.934003857812,0.895982024848,-1,-1,0.956540143925,0.934003857812,0.895982024848,0.115779897903,6.59961421879,0.956540143925,0.934003857812,0.895982024848,0.115779897903,6.59961421879,0.943669905647,0.923257095619,0.875032645599,0.15036350377,7.67429043814,0.943669905647,0.923257095619,0.875032645599,0.15036350377,7.67429043814,0.945965111332,0.918985946542,0.873150935986,0.143221237341,8.10140534583
38,5,3,9,47,0,0.88854368932,0.967441860465,0.862745098039,0.105937286603,3.25581395349,0.88854368932,0.967441860465,0.862745098039,-1,-1,0.88854368932,0.967441860465,0.862745098039,0.105937286603,3.25581395349,0.88854368932,0.967441860465,0.862745098039,0.105937286603,3.25581395349,0.885825242718,0.964482029598,0.857841293719,0.108521122861,3.55179704017,0.885825242718,0.964482029598,0.857841293719,0.108521122861,3.55179704017,0.00840970986132,0.964904862579,0.00840713833095,99.3193437056,3.50951374207
39,5,5,9,9,-1,0.983760494918,0.948450314197,0.933829697987,0.049254316454,5.15496858025,0.983760494918,0.948450314197,0.933829697987,-1,-1,0.983760494918,0.948450314197,0.933829697987,0.049254316454,5.15496858025,0.983760494918,0.948450314197,0.933829697987,0.049254316454,5.15496858025,0.96760424647,0.941633826819,0.912854930305,0.0991787596624,5.83661731814,0.96760424647,0.941633826819,0.912854930305,0.0991787596624,5.83661731814,0.969071026179,0.934391308979,0.907332712793,0.0938177456266,6.56086910214
40,5,4,9,10,0,0.978117109535,0.964491078309,0.944118841757,0.125098377502,3.55089216907,0.978117109535,0.964491078309,0.944118841757,-1,-1,0.978117109535,0.964491078309,0.944118841757,0.125098377502,3.55089216907,0.978117109535,0.964491078309,0.944118841757,0.125098377502,3.55089216907,0.977605201373,0.962653387871,0.94188272142,0.127847792392,3.73466121288,0.977605201373,0.962653387871,0.94188272142,0.127847792392,3.73466121288,0.978777129802,0.965083881676,0.945302520033,0.121317932028,3.49161183236
41,5,5,9,12,-1,0.91768488746,0.949434464405,0.874923359902,0.0839801334497,5.05655355955,0.91768488746,0.949434464405,0.874923359902,-1,-1,0.91768488746,0.949434464405,0.874923359902,0.0839801334497,5.05655355955,0.91768488746,0.949434464405,0.874923359902,0.0839801334497,5.05655355955,0.913516976297,0.94876912841,0.870573870574,0.0885727969977,5.12308715902,0.913516976297,0.94876912841,0.870573870574,0.0885727969977,5.12308715902,0.91768488746,0.949434464405,0.874923359902,0.0839801334497,5.05655355955
42,5,5,8,1,0,0.985888884605,0.976588756493,0.963126177024,0.130241694423,2.34112435075,0.985888884605,0.976588756493,0.963126177024,-1,-1,0.985888884605,0.976588756493,0.963126177024,0.130241694423,2.34112435075,0.985888884605,0.976588756493,0.963126177024,0.130241694423,2.34112435075,0.978814375409,0.970478154598,0.950512456048,0.195718393259,2.95218454018,0.979570556886,0.968721356554,0.949537678284,0.188245509153,3.12786434464,0.978814375409,0.970478154598,0.950512456048,0.195718393259,2.95218454018
43,5,5,8,2,-1,0.961288416076,0.977023577114,0.940037566826,0.08717612572,2.29764228863,0.961288416076,0.977023577114,0.940037566826,-1,-1,0.961288416076,0.977023577114,0.940037566826,0.08717612572,2.29764228863,0.961288416076,0.977023577114,0.940037566826,0.08717612572,2.29764228863,0.952268709487,0.970716323772,0.925676643277,0.107805590585,2.92836762277,0.0207221913872,0.953146118036,0.0207011043633,99.801025484,4.68538819643,0.952268709487,0.970716323772,0.925676643277,0.107805590585,2.92836762277
44,5,5,8,3,-1,0.952522255193,0.927258403361,0.886295180723,0.0580107583588,7.27415966387,0.952522255193,0.927258403361,0.886295180723,-1,-1,0.952522255193,0.927258403361,0.886295180723,0.0580107583588,7.27415966387,0.952522255193,0.927258403361,0.886295180723,0.0580107583588,7.27415966387,0.952522255193,0.927258403361,0.886295180723,0.0580107583588,7.27415966387,0.952522255193,0.927258403361,0.886295180723,0.0580107583588,7.27415966387,0.952008627662,0.927258403361,0.885850476668,0.058669971522,7.27415966387
45,5,5,8,4,0,0.952261306533,0.918787878788,0.878331402086,0.0500164527805,8.12121212121,0.952261306533,0.918787878788,0.878331402086,-1,-1,0.952261306533,0.918787878788,0.878331402086,0.0500164527805,8.12121212121,0.952261306533,0.918787878788,0.878331402086,0.0500164527805,8.12121212121,0.950408035154,0.917575757576,0.875650665124,0.0519907864429,8.24242424242,0.950408035154,0.917575757576,0.875650665124,0.0519907864429,8.24242424242,0.938442211055,0.905454545455,0.854691075515,0.064494899638,9.45454545455
46,5,5,8,5,-1,0.959936742225,0.899481353421,0.866936443704,0.0501400292264,10.0518646579,0.959936742225,0.899481353421,0.866936443704,-1,-1,0.959936742225,0.899481353421,0.866936443704,0.0501400292264,10.0518646579,0.959936742225,0.899481353421,0.866936443704,0.0501400292264,10.0518646579,0.959936742225,0.899481353421,0.866936443704,0.0501400292264,10.0518646579,0.959936742225,0.899481353421,0.866936443704,0.0501400292264,10.0518646579,0.952229299363,0.886144727093,0.848427524237,0.0593763503996,11.3855272907
47,5,5,8,6,-1,0.900136798906,0.941344778255,0.852331606218,0.0238172142995,5.86552217454,0.900136798906,0.941344778255,0.852331606218,-1,-1,0.900136798906,0.941344778255,0.852331606218,0.0238172142995,5.86552217454,0.900136798906,0.941344778255,0.852331606218,0.0238172142995,5.86552217454,0.900136798906,0.941344778255,0.852331606218,0.0238172142995,5.86552217454,0.900136798906,0.941344778255,0.852331606218,0.0238172142995,5.86552217454,0.889192886457,0.929899856938,0.833333333333,0.0264273199761,7.01001430615
48,5,5,8,7,0,0.875437368789,0.556618464961,0.515769944341,0.11760625031,44.3381535039,0.875437368789,0.556618464961,0.515769944341,-1,-1,0.875437368789,0.556618464961,0.515769944341,0.11760625031,44.3381535039,0.875437368789,0.556618464961,0.515769944341,0.11760625031,44.3381535039,0.882044102205,0.560622914349,0.521523178808,0.111329512231,43.9377085651,0.882044102205,0.560622914349,0.521523178808,0.111329512231,43.9377085651,0.882044102205,0.560622914349,0.521523178808,0.111329512231,43.9377085651
49,5,5,8,11,-1,0.886678722122,0.910272277228,0.815410199557,0.0613929672397,8.97277227723,0.886678722122,0.910272277228,0.815410199557,-1,-1,0.886678722122,0.910272277228,0.815410199557,0.0613929672397,8.97277227723,0.886678722122,0.910272277228,0.815410199557,0.0613929672397,8.97277227723,0.891491985203,0.894801980198,0.806919642857,0.0574742672031,10.5198019802,0.891491985203,0.894801980198,0.806919642857,0.0574742672031,10.5198019802,0.891491985203,0.894801980198,0.806919642857,0.0574742672031,10.5198019802
50,5,5,8,13,-1,0.965603502189,0.95875099796,0.927088694459,0.129818894213,4.12490020403,0.965603502189,0.95875099796,0.927088694459,-1,-1,0.965603502189,0.95875099796,0.927088694459,0.129818894213,4.12490020403,0.965603502189,0.95875099796,0.927088694459,0.129818894213,4.12490020403,0.967109992811,0.954670451521,0.924649884011,0.123412247485,4.53295484787,0.967109992811,0.954670451521,0.924649884011,0.123412247485,4.53295484787,0.960812382571,0.952630178302,0.917001110067,0.147690066663,4.73698216979
51,5,5,8,14,-1,0.947936323608,0.986206896552,0.935533164605,0.374475786103,1.37931034483,0.947936323608,0.986206896552,0.935533164605,-1,-1,0.947936323608,0.986206896552,0.935533164605,0.374475786103,1.37931034483,0.947936323608,0.986206896552,0.935533164605,0.374475786103,1.37931034483,0.947506053269,0.984948401712,0.933982528999,0.377259992691,1.50515982884,0.947506053269,0.984948401712,0.933982528999,0.377259992691,1.50515982884,0.945562760089,0.983689906871,0.930967127203,0.391529051456,1.63100931286
52,5,5,8,15,0,0.739446870451,1.0,0.739446870451,0.058364743782,0.0,0.739446870451,1.0,0.739446870451,-1,-1,0.739446870451,1.0,0.739446870451,0.058364743782,0.0,0.739446870451,1.0,0.739446870451,0.058364743782,0.0,0.740524781341,1.0,0.740524781341,0.0580386837609,0.0,0.740524781341,1.0,0.740524781341,0.0580386837609,0.0,0.740524781341,1.0,0.740524781341,0.0580386837609,0.0
53,5,5,8,16,-1,0.961338172637,0.979893839472,0.942742185082,0.0813999461764,2.01061605276,0.961338172637,0.979893839472,0.942742185082,-1,-1,0.961338172637,0.979893839472,0.942742185082,0.0813999461764,2.01061605276,0.961338172637,0.979893839472,0.942742185082,0.0813999461764,2.01061605276,0.961258697027,0.977802798778,0.940730424017,0.0813999461764,2.21972012225,0.961258697027,0.977802798778,0.940730424017,0.0813999461764,2.21972012225,0.961258697027,0.977802798778,0.940730424017,0.0813999461764,2.21972012225
54,5,5,8,17,-1,0.878205128205,0.941985388913,0.833143291524,0.164170802439,5.80146110872,0.878205128205,0.941985388913,0.833143291524,-1,-1,0.878205128205,0.941985388913,0.833143291524,0.164170802439,5.80146110872,0.878205128205,0.941985388913,0.833143291524,0.164170802439,5.80146110872,0.885496183206,0.947142243232,0.843797856049,0.153910127286,5.28577567684,0.885496183206,0.947142243232,0.843797856049,0.153910127286,5.28577567684,0.864345738295,0.928233777396,0.810202550638,0.183072046141,7.17662226042
55,5,5,8,18,0,0.998102521347,0.949304093407,0.947593962388,0.0437291706697,5.06959065927,0.998102521347,0.949304093407,0.947593962388,-1,-1,0.998102521347,0.949304093407,0.947593962388,0.0437291706697,5.06959065927,0.998102521347,0.949304093407,0.947593962388,0.0437291706697,5.06959065927,0.983623393566,0.968991824123,0.953607276446,0.390912283259,3.10081758771,0.998182080508,0.945886084603,0.94425943113,0.0417414810938,5.41139153974,0.998102521347,0.949304093407,0.947593962388,0.0437291706697,5.06959065927
56,5,5,8,19,-1,0.922887612797,0.91780542525,0.852434173139,0.205917950459,8.21945747502,0.922887612797,0.91780542525,0.852434173139,-1,-1,0.922887612797,0.91780542525,0.852434173139,0.205917950459,8.21945747502,0.922887612797,0.91780542525,0.852434173139,0.205917950459,8.21945747502,0.922887612797,0.91780542525,0.852434173139,0.205917950459,8.21945747502,0.922887612797,0.91780542525,0.852434173139,0.205917950459,8.21945747502,0.922887612797,0.91780542525,0.852434173139,0.205917950459,8.21945747502
57,5,1,8,20,1,0.972547004154,0.968523415508,0.942749200814,0.390725005181,3.1476584492,0.972547004154,0.968523415508,0.942749200814,-1,-1,0.972547004154,0.968523415508,0.942749200814,0.390725005181,3.1476584492,0.972547004154,0.968523415508,0.942749200814,0.390725005181,3.1476584492,0.972547004154,0.968523415508,0.942749200814,0.390725005181,3.1476584492,0.972547004154,0.968523415508,0.942749200814,0.390725005181,3.1476584492,0.972547004154,0.968523415508,0.942749200814,0.390725005181,3.1476584492
58,5,4,8,21,0,0.981366459627,0.952285283777,0.935372471633,0.0392332087316,4.7714716223,0.981366459627,0.952285283777,0.935372471633,-1,-1,0.981366459627,0.952285283777,0.935372471633,0.0392332087316,4.7714716223,0.981366459627,0.952285283777,0.935372471633,0.0392332087316,4.7714716223,0.981366459627,0.952285283777,0.935372471633,0.0392332087316,4.7714716223,0.981366459627,0.952285283777,0.935372471633,0.0392332087316,4.7714716223,0.995425188375,0.928930185836,0.924981245311,0.00926339650606,7.10698141637
59,5,4,8,22,0,0.825165562914,0.988104678826,0.817049180328,0.141753338452,1.18953211737,0.825165562914,0.988104678826,0.817049180328,-1,-1,0.825165562914,0.988104678826,0.817049180328,0.141753338452,1.18953211737,0.825165562914,0.988104678826,0.817049180328,0.141753338452,1.18953211737,0.825165562914,0.988104678826,0.817049180328,0.141753338452,1.18953211737,0.825165562914,0.988104678826,0.817049180328,0.141753338452,1.18953211737,0.83044058745,0.986518636003,0.821122112211,0.136383893814,1.34813639968
60,5,5,8,23,-1,0.960235211924,0.984656716418,0.946079274938,0.173857706504,1.53432835821,0.960235211924,0.984656716418,0.946079274938,-1,-1,0.960235211924,0.984656716418,0.946079274938,0.173857706504,1.53432835821,0.960235211924,0.984656716418,0.946079274938,0.173857706504,1.53432835821,0.961354628118,0.984656716418,0.947165910527,0.168766704849,1.53432835821,0.961354628118,0.984656716418,0.947165910527,0.168766704849,1.53432835821,0.961354628118,0.984656716418,0.947165910527,0.168766704849,1.53432835821
61,5,5,8,24,-1,0.968456235638,0.976411120472,0.946315574607,0.0372975803504,2.35888795282,0.968456235638,0.976411120472,0.946315574607,-1,-1,0.968456235638,0.976411120472,0.946315574607,0.0372975803504,2.35888795282,0.968456235638,0.976411120472,0.946315574607,0.0372975803504,2.35888795282,0.971566975569,0.971566975569,0.944706123285,0.0333455188563,2.84330244313,0.971566975569,0.971566975569,0.944706123285,0.0333455188563,2.84330244313,0.969018212267,0.974936815501,0.945465686275,0.0365565688202,2.50631844987
62,5,4,8,27,0,0.980608833363,0.968508863399,0.950308652502,0.144683979728,3.14911366006,0.980608833363,0.968508863399,0.950308652502,-1,-1,0.980608833363,0.968508863399,0.950308652502,0.144683979728,3.14911366006,0.980608833363,0.968508863399,0.950308652502,0.144683979728,3.14911366006,0.980028831616,0.96882168926,0.950064762424,0.149147913767,3.11783107404,0.980028831616,0.96882168926,0.950064762424,0.149147913767,3.11783107404,0.978884392046,0.966805700382,0.947054817841,0.157550613134,3.31942996177
63,5,5,8,28,0,0.880838230745,0.946725398936,0.839239666986,0.524349412021,5.32746010638,0.880838230745,0.946725398936,0.839239666986,-1,-1,0.880838230745,0.946725398936,0.839239666986,0.524349412021,5.32746010638,0.880838230745,0.946725398936,0.839239666986,0.524349412021,5.32746010638,0.880838230745,0.946725398936,0.839239666986,0.524349412021,5.32746010638,0.880838230745,0.946725398936,0.839239666986,0.524349412021,5.32746010638,0.901866151866,0.931848404255,0.846060971929,0.41512412892,6.81515957447
