,num_workers,actualNworkers,sample_num,objid,clust,P [MV],R [MV],J [MV],FPR% [MV],FNR% [MV],P [basic],R [basic],J [basic],FPR% [basic],FNR% [basic],P [GT],R [GT],J [GT],FPR% [GT],FNR% [GT],P [isoGT],R [isoGT],J [isoGT],FPR% [isoGT],FNR% [isoGT],P [GTLSA],R [GTLSA],J [GTLSA],FPR% [GTLSA],FNR% [GTLSA],P [isoGTLSA],R [isoGTLSA],J [isoGTLSA],FPR% [isoGTLSA],FNR% [isoGTLSA],P [isobasic],R [isobasic],J [isobasic],FPR% [isobasic],FNR% [isobasic]
1173,25.0,22.0,0.0,27.0,0.0,0.971532446152,0.98456725756,0.956959459459,0.217945014836,1.543274244,0.971532446152,0.98456725756,0.956959459459,0.217945014836,1.543274244,0.971532446152,0.98456725756,0.956959459459,0.217945014836,1.543274244,0.971532446152,0.98456725756,0.956959459459,0.217945014836,1.543274244,0.971702966901,0.984706291276,0.957256293293,0.21663209306,1.52937087244,0.971702966901,0.984706291276,0.957256293293,0.21663209306,1.52937087244,0.97170393744,0.984741049705,0.957290082784,0.21663209306,1.52589502954
1174,25.0,23.0,0.0,28.0,0.0,0.904677276032,0.930767952128,0.847638510445,0.401513501742,6.92320478723,0.906888476137,0.933344414894,0.851725445582,0.392326328397,6.66555851064,0.906189398836,0.932097739362,0.850072007883,0.395048453833,6.79022606383,0.906189398836,0.932097739362,0.850072007883,0.395048453833,6.79022606383,0.907827772841,0.934009308511,0.853108631291,0.388243140244,6.59906914894,0.907827772841,0.934009308511,0.853108631291,0.388243140244,6.59906914894,0.909825468649,0.935837765957,0.85640401582,0.379736498258,6.41622340426
1175,25.0,2.0,0.0,28.0,1.0,0.237130465755,0.940658244681,0.23363540656,12.3894136542,5.93417553191,0.237130465755,0.940658244681,0.23363540656,12.3894136542,5.93417553191,0.237130465755,0.940658244681,0.23363540656,12.3894136542,5.93417553191,0.237130465755,0.940658244681,0.23363540656,12.3894136542,5.93417553191,0.147227533461,0.00639960106383,0.00617086071486,0.151758493031,99.3600398936,0.237130465755,0.940658244681,0.23363540656,12.3894136542,5.93417553191,0.237130465755,0.940658244681,0.23363540656,12.3894136542,5.93417553191
1176,25.0,15.0,0.0,29.0,0.0,0.903383668904,0.936241124475,0.85102739726,0.231088994345,6.37588755253,0.903383668904,0.936241124475,0.85102739726,0.231088994345,6.37588755253,0.903383668904,0.936241124475,0.85102739726,0.231088994345,6.37588755253,0.903383668904,0.936241124475,0.85102739726,0.231088994345,6.37588755253,0.903383668904,0.936241124475,0.85102739726,0.231088994345,6.37588755253,0.903383668904,0.936241124475,0.85102739726,0.231088994345,6.37588755253,0.903383668904,0.936241124475,0.85102739726,0.231088994345,6.37588755253
1177,25.0,7.0,0.0,29.0,1.0,0.789534480767,0.990436168671,0.783560701593,0.609325828793,0.956383132879,0.789534480767,0.990436168671,0.783560701593,0.609325828793,0.956383132879,0.789534480767,0.990436168671,0.783560701593,0.609325828793,0.956383132879,0.789534480767,0.990436168671,0.783560701593,0.609325828793,0.956383132879,0.789534480767,0.990436168671,0.783560701593,0.609325828793,0.956383132879,0.789534480767,0.990436168671,0.783560701593,0.609325828793,0.956383132879,0.789534480767,0.990436168671,0.783560701593,0.609325828793,0.956383132879
1178,25.0,3.0,0.0,29.0,2.0,0.161259056435,0.96435299232,0.160303504757,11.5758530394,3.564700768,0.161259056435,0.96435299232,0.160303504757,11.5758530394,3.564700768,0.161259056435,0.96435299232,0.160303504757,11.5758530394,3.564700768,0.161259056435,0.96435299232,0.160303504757,11.5758530394,3.564700768,0.161259056435,0.96435299232,0.160303504757,11.5758530394,3.564700768,0.161259056435,0.96435299232,0.160303504757,11.5758530394,3.564700768,0.161259056435,0.96435299232,0.160303504757,11.5758530394,3.564700768
1179,25.0,2.0,0.0,30.0,0.0,0.191859006523,0.956086888576,0.190183095527,8.60373730056,4.39131114237,0.191859006523,0.956086888576,0.190183095527,8.60373730056,4.39131114237,0.191859006523,0.956086888576,0.190183095527,8.60373730056,4.39131114237,0.191859006523,0.956086888576,0.190183095527,8.60373730056,4.39131114237,0.277372262774,0.0178152836381,0.0170250896057,0.0991583227887,98.2184716362,0.191859006523,0.956086888576,0.190183095527,8.60373730056,4.39131114237,0.191859006523,0.956086888576,0.190183095527,8.60373730056,4.39131114237
1180,25.0,23.0,0.0,30.0,1.0,0.893620071685,0.974058446632,0.872846940204,0.247728873768,2.59415533677,0.893620071685,0.974058446632,0.872846940204,0.247728873768,2.59415533677,0.893620071685,0.974058446632,0.872846940204,0.247728873768,2.59415533677,0.893620071685,0.974058446632,0.872846940204,0.247728873768,2.59415533677,0.894653862692,0.975464916393,0.874964956546,0.245391808922,2.45350836068,0.894653862692,0.975464916393,0.874964956546,0.245391808922,2.45350836068,0.894865174986,0.97499609314,0.874789680314,0.244724076108,2.50039068604
1181,25.0,19.0,0.0,31.0,0.0,0.97022041582,0.972424598512,0.944241594401,0.271764328257,2.75754014884,0.97022041582,0.972424598512,0.944241594401,0.271764328257,2.75754014884,0.97022041582,0.972424598512,0.944241594401,0.271764328257,2.75754014884,0.97022041582,0.972424598512,0.944241594401,0.271764328257,2.75754014884,0.969944500899,0.972072072072,0.943648047454,0.274260850958,2.79279279279,0.969944500899,0.972072072072,0.943648047454,0.274260850958,2.79279279279,0.969566746103,0.972111241676,0.943327378464,0.277827311958,2.78887583235
1182,25.0,5.0,0.0,31.0,1.0,0.771562277249,0.975166470819,0.7566943254,2.62883840365,2.48335291814,0.771562277249,0.975166470819,0.7566943254,2.62883840365,2.48335291814,0.771562277249,0.975166470819,0.7566943254,2.62883840365,2.48335291814,0.771562277249,0.975166470819,0.7566943254,2.62883840365,2.48335291814,0.770105705631,0.975949862906,0.755763164281,2.65273369236,2.40501370936,0.770105705631,0.975949862906,0.755763164281,2.65273369236,2.40501370936,0.772591949389,0.975832354093,0.758086601954,2.61528585185,2.41676459068
1183,25.0,20.0,0.0,32.0,0.0,0.987162217885,0.980584910297,0.968237704918,0.173413194999,1.94150897026,0.987162217885,0.980584910297,0.968237704918,0.173413194999,1.94150897026,0.987162217885,0.980584910297,0.968237704918,0.173413194999,1.94150897026,0.987162217885,0.980584910297,0.968237704918,0.173413194999,1.94150897026,0.986860190225,0.980311842932,0.967681069571,0.17749787411,1.96881570683,0.986860190225,0.980311842932,0.967681069571,0.17749787411,1.96881570683,0.987085783371,0.980967204609,0.968536841821,0.174527198393,1.90327953906
1184,25.0,5.0,0.0,32.0,1.0,0.743113428302,0.988585784113,0.736791761641,4.64725082529,1.14142158871,0.743113428302,0.988585784113,0.736791761641,4.64725082529,1.14142158871,0.743113428302,0.988585784113,0.736791761641,4.64725082529,1.14142158871,0.743113428302,0.988585784113,0.736791761641,4.64725082529,1.14142158871,0.744301044381,0.990551869146,0.739054255037,4.62757009866,0.944813085388,0.744301044381,0.990551869146,0.739054255037,4.62757009866,0.944813085388,0.748823189363,0.990415335463,0.743435751327,4.51765509712,0.958466453674
1185,25.0,17.0,0.0,33.0,0.0,0.965840885018,0.995632525553,0.961766084613,0.425354187046,0.436747444724,0.965642006177,0.995632525553,0.961568880166,0.427918768708,0.436747444724,0.965840885018,0.995632525553,0.961766084613,0.425354187046,0.436747444724,0.965840885018,0.995632525553,0.961766084613,0.425354187046,0.436747444724,0.966237894799,0.995602195869,0.962131426227,0.420225023722,0.43978041309,0.966237894799,0.995602195869,0.962131426227,0.420225023722,0.43978041309,0.96564099547,0.995602195869,0.961539588154,0.427918768708,0.43978041309
1186,25.0,8.0,0.0,33.0,1.0,0.793664238523,0.994661975676,0.790298093838,3.12366046404,0.533802432441,0.793664238523,0.994661975676,0.790298093838,3.12366046404,0.533802432441,0.793664238523,0.994661975676,0.790298093838,3.12366046404,0.533802432441,0.793664238523,0.994661975676,0.790298093838,3.12366046404,0.533802432441,0.794317659302,0.995480877134,0.791463708705,3.1137685062,0.451912286555,0.794317659302,0.995480877134,0.791463708705,3.1137685062,0.451912286555,0.794529169693,0.995480877134,0.791673701729,3.10973844931,0.451912286555
1187,25.0,3.0,0.0,34.0,0.0,0.684601379839,0.951669478732,0.661599246832,7.55173679622,4.83305212681,0.685000717211,0.954155936418,0.663174299469,7.55747258294,4.58440635823,0.685000717211,0.954155936418,0.663174299469,7.55747258294,4.58440635823,0.685000717211,0.954155936418,0.663174299469,7.55747258294,4.58440635823,0.685000717211,0.954155936418,0.663174299469,7.55747258294,4.58440635823,0.188740431387,0.870881804458,0.183602690293,64.4752137537,12.9118195542,0.205309510885,0.974003196874,0.204190577252,64.936371006,2.59968031258
1188,25.0,22.0,0.0,34.0,1.0,0.990174596951,0.953090311695,0.944160985265,0.162896342862,4.69096883048,0.990151759768,0.953090311695,0.94414022124,0.163278728644,4.69096883048,0.990174596951,0.953090311695,0.944160985265,0.162896342862,4.69096883048,0.990174596951,0.953090311695,0.944160985265,0.162896342862,4.69096883048,0.990703361093,0.953423319421,0.944968864832,0.154101469891,4.6576680579,0.990703361093,0.953423319421,0.944968864832,0.154101469891,4.6576680579,0.990702503172,0.953334517361,0.944880850221,0.154101469891,4.66654826392
1189,25.0,25.0,0.0,36.0,-1.0,0.987734487734,0.942435666284,0.931533925215,0.129322055388,5.75643337158,0.987734487734,0.942435666284,0.931533925215,0.129322055388,5.75643337158,0.987734487734,0.942435666284,0.931533925215,0.129322055388,5.75643337158,0.987734487734,0.942435666284,0.931533925215,0.129322055388,5.75643337158,0.987594928009,0.942140632683,0.931121622497,0.130771042002,5.78593673168,0.987594928009,0.942140632683,0.931121622497,0.130771042002,5.78593673168,0.987631416203,0.942337321751,0.931346184999,0.130408795349,5.76626782495
1190,25.0,17.0,0.0,37.0,0.0,0.754970229085,0.987460401267,0.747800879648,0.916005191199,1.25395987328,0.754970229085,0.987460401267,0.747800879648,0.916005191199,1.25395987328,0.754970229085,0.987460401267,0.747800879648,0.916005191199,1.25395987328,0.754970229085,0.987460401267,0.747800879648,0.916005191199,1.25395987328,0.756031089129,0.988648363252,0.749524667267,0.911855250053,1.13516367476,0.756031089129,0.988648363252,0.749524667267,0.911855250053,1.13516367476,0.756159127625,0.988516367476,0.749574617155,0.911100715299,1.14836325238
1191,25.0,8.0,0.0,37.0,1.0,0.928607467205,0.971752903907,0.904200442152,0.213533335345,2.82470960929,0.928607467205,0.971752903907,0.904200442152,0.213533335345,2.82470960929,0.928607467205,0.971752903907,0.904200442152,0.213533335345,2.82470960929,0.928607467205,0.971752903907,0.904200442152,0.213533335345,2.82470960929,0.929445916951,0.972016895459,0.905224339275,0.210892463707,2.79831045407,0.930616879021,0.973732840549,0.907826729018,0.207497057314,2.62671594509,0.930699318354,0.973204857445,0.907446153846,0.207119789938,2.67951425554
1192,25.0,25.0,0.0,38.0,-1.0,0.987677852349,0.980648772556,0.968796081736,0.195216971543,1.93512274436,0.987838926174,0.980808700056,0.969107189887,0.192665115705,1.9191299944,0.987812407721,0.980808700056,0.969081667588,0.193090425012,1.9191299944,0.987812407721,0.980808700056,0.969081667588,0.193090425012,1.9191299944,0.988723621328,0.98158168297,0.970714605794,0.178629908601,1.84183170296,0.988723621328,0.98158168297,0.970714605794,0.178629908601,1.84183170296,0.988832214765,0.981794919636,0.97102786492,0.176928671376,1.82050803636
1193,25.0,25.0,0.0,39.0,-1.0,0.987926181456,0.987142751409,0.97537558244,0.640784441462,1.28572485911,0.98794721749,0.987153324804,0.975406410631,0.639661243492,1.28466751959,0.987989672176,0.98720619178,0.975499414911,0.637414847554,1.27938082198,0.987989672176,0.98720619178,0.975499414911,0.637414847554,1.27938082198,0.98770422416,0.9869418569,0.974963181149,0.652578020139,1.30581431003,0.98770422416,0.9869418569,0.974963181149,0.652578020139,1.30581431003,0.987703963937,0.986920710109,0.97494229102,0.652578020139,1.30792898908
1194,25.0,14.0,0.0,42.0,0.0,0.954902288291,0.876571603803,0.841725559482,0.101215333748,12.3428396197,0.954902288291,0.876571603803,0.841725559482,0.101215333748,12.3428396197,0.954902288291,0.876571603803,0.841725559482,0.101215333748,12.3428396197,0.954902288291,0.876571603803,0.841725559482,0.101215333748,12.3428396197,0.955236345415,0.876878258203,0.842268041237,0.100465590535,12.3121741797,0.955236345415,0.876878258203,0.842268041237,0.100465590535,12.3121741797,0.955410821643,0.877184912603,0.842686699072,0.100090718929,12.2815087397
1195,25.0,11.0,0.0,42.0,1.0,1.0,0.0933762649494,0.0933762649494,0.0,90.6623735051,1.0,0.0933762649494,0.0933762649494,0.0,90.6623735051,1.0,0.0933762649494,0.0933762649494,0.0,90.6623735051,1.0,0.0933762649494,0.0933762649494,0.0,90.6623735051,1.0,0.0935295921496,0.0935295921496,0.0,90.647040785,1.0,0.0935295921496,0.0935295921496,0.0,90.647040785,1.0,0.0933762649494,0.0933762649494,0.0,90.6623735051
1196,25.0,25.0,0.0,43.0,-1.0,0.967168548724,0.93997696633,0.910911239496,0.182191637752,6.00230336698,0.967168548724,0.93997696633,0.910911239496,0.182191637752,6.00230336698,0.967168548724,0.93997696633,0.910911239496,0.182191637752,6.00230336698,0.967168548724,0.93997696633,0.910911239496,0.182191637752,6.00230336698,0.967586783772,0.940383442856,0.911664258505,0.179870725169,5.96165571438,0.967586783772,0.940383442856,0.911664258505,0.179870725169,5.96165571438,0.967728444971,0.940586681119,0.911981082501,0.179097087642,5.94133188808
1197,25.0,25.0,0.0,44.0,-1.0,0.946719720497,0.944885703216,0.897176492228,0.208780176151,5.51142967842,0.946913819876,0.945079426579,0.89752552663,0.208019592631,5.49205734212,0.946913819876,0.945079426579,0.89752552663,0.208019592631,5.49205734212,0.946913819876,0.945079426579,0.89752552663,0.208019592631,5.49205734212,0.948364554013,0.94643549012,0.900055268976,0.202315216234,5.35645098799,0.948364554013,0.94643549012,0.900055268976,0.202315216234,5.35645098799,0.948650747428,0.946629213483,0.900488344237,0.201174340954,5.33707865169
1198,25.0,25.0,0.0,45.0,-1.0,0.960273972603,0.873883232911,0.843392821335,0.0648124350479,12.6116767089,0.960273972603,0.873883232911,0.843392821335,0.0648124350479,12.6116767089,0.960273972603,0.873883232911,0.843392821335,0.0648124350479,12.6116767089,0.960273972603,0.873883232911,0.843392821335,0.0648124350479,12.6116767089,0.96095890411,0.874506544775,0.844502407705,0.0636949792712,12.5493455225,0.96095890411,0.874506544775,0.844502407705,0.0636949792712,12.5493455225,0.960502283105,0.874091003532,0.843762535098,0.064439949789,12.5908996468
1199,25.0,25.0,0.0,46.0,-1.0,0.952653631285,0.939790575916,0.897854416217,0.127433069445,6.02094240838,0.952653631285,0.939790575916,0.897854416217,0.127433069445,6.02094240838,0.952653631285,0.939790575916,0.897854416217,0.127433069445,6.02094240838,0.952653631285,0.939790575916,0.897854416217,0.127433069445,6.02094240838,0.951955307263,0.939101680904,0.896606156275,0.129312613243,6.08983190962,0.951955307263,0.939101680904,0.896606156275,0.129312613243,6.08983190962,0.951788708776,0.938412785891,0.895830593187,0.129688522002,6.15872141086
1200,25.0,6.0,0.0,47.0,0.0,0.915070774355,0.929386892178,0.855585831063,0.0753003709651,7.06131078224,0.915070774355,0.929386892178,0.855585831063,0.0753003709651,7.06131078224,0.915070774355,0.929386892178,0.855585831063,0.0753003709651,7.06131078224,0.915070774355,0.929386892178,0.855585831063,0.0753003709651,7.06131078224,0.891601158461,0.911205073996,0.820327369623,0.0967092999649,8.87949260042,0.891601158461,0.911205073996,0.820327369623,0.0967092999649,8.87949260042,0.915070774355,0.929386892178,0.855585831063,0.0753003709651,7.06131078224
1201,25.0,7.0,0.0,47.0,1.0,0.994742376446,0.8,0.796631578947,0.00369119465515,20.0,0.994742376446,0.8,0.796631578947,0.00369119465515,20.0,0.994742376446,0.8,0.796631578947,0.00369119465515,20.0,0.994742376446,0.8,0.796631578947,0.00369119465515,20.0,0.98738170347,0.794080338266,0.786102971955,0.00885886717236,20.5919661734,0.98738170347,0.794080338266,0.786102971955,0.00885886717236,20.5919661734,0.994714587738,0.79577167019,0.792421052632,0.00369119465515,20.422832981
1202,25.0,12.0,0.0,47.0,2.0,0.923145268769,0.878646934461,0.818754925138,0.0638576675341,12.1353065539,0.923145268769,0.878646934461,0.818754925138,0.0638576675341,12.1353065539,0.923145268769,0.878646934461,0.818754925138,0.0638576675341,12.1353065539,0.923145268769,0.878646934461,0.818754925138,0.0638576675341,12.1353065539,0.922701021768,0.87822410148,0.818038597873,0.0642267869996,12.177589852,0.922701021768,0.87822410148,0.818038597873,0.0642267869996,12.177589852,0.923145268769,0.878646934461,0.818754925138,0.0638576675341,12.1353065539
1203,25.0,20.0,0.0,40.0,0.0,0.914212548015,0.754756871036,0.704837117473,0.0494925170269,24.5243128964,0.914212548015,0.754756871036,0.704837117473,0.0494925170269,24.5243128964,0.914212548015,0.754756871036,0.704837117473,0.0494925170269,24.5243128964,0.914212548015,0.754756871036,0.704837117473,0.0494925170269,24.5243128964,0.918693982074,0.758456659619,0.710747894998,0.046907087033,24.1543340381,0.918693982074,0.758456659619,0.710747894998,0.046907087033,24.1543340381,0.91864189622,0.757928118393,0.710252600297,0.046907087033,24.2071881607
1204,25.0,5.0,0.0,40.0,1.0,0.0201961977349,1.0,0.0201961977349,33.9020048163,0.0,0.0201961977349,1.0,0.0201961977349,33.9020048163,0.0,0.0201961977349,1.0,0.0201961977349,33.9020048163,0.0,0.0201961977349,1.0,0.0201961977349,33.9020048163,0.0,0.0201832709273,1.0,0.0201832709273,33.9241656448,0.0,0.00705780536572,1.0,0.00705780536572,98.3128222554,0.0,0.0202076301961,1.0,0.0202076301961,33.8824294178,0.0
1205,25.0,18.0,0.0,41.0,0.0,0.768608414239,0.813356164384,0.653370013755,0.0524393463784,18.6643835616,0.768608414239,0.813356164384,0.653370013755,0.0524393463784,18.6643835616,0.768608414239,0.813356164384,0.653370013755,0.0524393463784,18.6643835616,0.768608414239,0.813356164384,0.653370013755,0.0524393463784,18.6643835616,0.768608414239,0.813356164384,0.653370013755,0.0524393463784,18.6643835616,0.768608414239,0.813356164384,0.653370013755,0.0524393463784,18.6643835616,0.768982229402,0.815068493151,0.654745529574,0.0524393463784,18.4931506849
1206,25.0,7.0,0.0,41.0,1.0,0.0284475619855,1.0,0.0284475619855,7.31400533928,0.0,0.02845171977,1.0,0.02845171977,7.31290521313,0.0,0.0284475619855,1.0,0.0284475619855,7.31400533928,0.0,0.0284475619855,1.0,0.0284475619855,7.31400533928,0.0,0.0284919744353,1.0,0.0284919744353,7.30227066037,0.0,0.0284919744353,1.0,0.0284919744353,7.30227066037,0.0,0.0280580378591,1.0,0.0280580378591,7.41851732332,0.0
1207,25.0,25.0,0.0,9.0,-1.0,0.977843915344,0.944829055277,0.925026068822,0.0673477388248,5.51709447225,0.977843915344,0.944829055277,0.925026068822,0.0673477388248,5.51709447225,0.977733686067,0.944722547662,0.924825357106,0.067682802202,5.52774523378,0.977733686067,0.944722547662,0.924825357106,0.067682802202,5.52774523378,0.977741046832,0.945042070508,0.925138150349,0.067682802202,5.4957929492,0.977686954601,0.942698902972,0.922844333229,0.067682802202,5.73010970284,0.977733686067,0.944722547662,0.924825357106,0.067682802202,5.52774523378
